Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
91,75.11682242990655,0.6000753315510573,0.7483825791917653,0.7574926151221406,0.6935351185659131,1643675196,59.01639344262295,95.1923076923077,65.80645161290323,4.827586206896552,91.80327868852459,95.1048951048951,98.49849849849849,95.74468085106383,"[[72, 0, 0, 1, 18, 30, 1, 0], [9, 297, 0, 1, 1, 0, 4, 0], [0, 0, 102, 1, 29, 6, 10, 7], [22, 0, 3, 14, 40, 156, 55, 0], [3, 0, 4, 2, 112, 0, 1, 0], [5, 0, 1, 0, 0, 136, 1, 0], [0, 1, 0, 0, 3, 1, 328, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
92,77.27803738317758,0.5506090990923069,0.7515737847803441,0.7373403202944893,0.712987589505859,1659452184,17.21311475409836,96.15384615384616,76.77419354838709,40.689655172413794,82.78688524590164,85.3146853146853,95.1951951951952,95.74468085106383,"[[21, 0, 0, 43, 15, 43, 0, 0], [8, 300, 0, 1, 1, 0, 2, 0], [0, 0, 119, 8, 12, 5, 6, 5], [2, 1, 6, 118, 21, 123, 19, 0], [0, 0, 10, 11, 101, 0, 0, 0], [0, 0, 1, 19, 0, 122, 1, 0], [0, 4, 0, 6, 5, 1, 317, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
93,76.6355140186916,0.5685078534815047,0.7663767706947371,0.7671754636131438,0.7225204946423774,1678097711,57.377049180327866,95.83333333333334,61.935483870967744,19.310344827586206,94.26229508196722,93.7062937062937,94.29429429429429,97.02127659574468,"[[70, 1, 0, 2, 17, 32, 0, 0], [9, 299, 0, 1, 1, 0, 2, 0], [0, 0, 96, 4, 30, 6, 9, 10], [18, 0, 4, 56, 35, 151, 26, 0], [2, 0, 0, 5, 115, 0, 0, 0], [4, 0, 1, 3, 0, 134, 1, 0], [1, 6, 0, 2, 9, 1, 314, 0], [0, 0, 6, 0, 1, 0, 0, 228]]"
94,75.05841121495327,0.6118500116798613,0.7420298838278439,0.7521353528880507,0.6980957912313912,1696743241,75.40983606557377,96.47435897435898,47.74193548387097,17.586206896551722,94.26229508196722,80.41958041958041,92.7927927927928,97.02127659574468,"[[92, 1, 0, 0, 17, 12, 0, 0], [8, 301, 0, 1, 1, 0, 1, 0], [1, 0, 74, 4, 49, 5, 13, 9], [59, 0, 1, 51, 41, 107, 31, 0], [4, 0, 0, 3, 115, 0, 0, 0], [19, 0, 1, 7, 0, 115, 1, 0], [2, 12, 0, 0, 9, 1, 309, 0], [0, 0, 6, 0, 1, 0, 0, 228]]"
95,79.96495327102804,0.5053676477185002,0.7697099206091693,0.7645541947309722,0.7623358306051871,1712520227,61.47540983606557,95.83333333333334,67.74193548387096,58.27586206896552,88.52459016393442,48.25174825174825,95.7957957957958,95.74468085106383,"[[75, 1, 0, 28, 15, 3, 0, 0], [9, 299, 0, 1, 1, 0, 2, 0], [0, 0, 105, 11, 20, 2, 9, 8], [17, 0, 4, 169, 26, 53, 21, 0], [2, 0, 4, 8, 108, 0, 0, 0], [2, 0, 1, 70, 0, 69, 1, 0], [0, 5, 0, 6, 3, 0, 319, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
96,77.86214953271028,0.5293662597735723,0.7689650753062404,0.7780763303620408,0.7416001635545943,1734034300,61.47540983606557,95.1923076923077,65.16129032258064,25.862068965517242,88.52459016393442,95.1048951048951,93.69369369369369,97.44680851063829,"[[75, 1, 0, 4, 13, 29, 0, 0], [11, 297, 0, 1, 1, 0, 2, 0], [0, 0, 101, 7, 22, 6, 6, 13], [18, 0, 4, 75, 27, 147, 19, 0], [4, 0, 4, 6, 108, 0, 0, 0], [2, 0, 1, 3, 0, 136, 1, 0], [1, 5, 0, 7, 7, 1, 312, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
97,71.3785046728972,0.7281825536931003,0.7243505822977967,0.7311106709241355,0.664229608791735,1751245559,95.08196721311475,93.58974358974359,58.70967741935483,5.172413793103448,81.14754098360656,69.23076923076923,84.08408408408408,97.87234042553192,"[[116, 1, 0, 0, 4, 1, 0, 0], [19, 292, 0, 0, 0, 0, 1, 0], [5, 0, 91, 4, 32, 4, 4, 15], [139, 0, 5, 15, 23, 98, 10, 0], [22, 0, 0, 1, 99, 0, 0, 0], [42, 1, 1, 0, 0, 99, 0, 0], [11, 28, 1, 1, 10, 2, 280, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
98,74.41588785046729,0.6375666133783482,0.7423957178417775,0.7533417261392417,0.6967613028116421,1771325358,88.52459016393442,96.7948717948718,58.06451612903226,14.13793103448276,90.98360655737704,67.83216783216784,88.88888888888889,97.44680851063829,"[[108, 1, 0, 0, 11, 2, 0, 0], [9, 302, 0, 0, 0, 0, 1, 0], [4, 0, 90, 4, 35, 4, 8, 10], [100, 2, 2, 41, 27, 94, 24, 0], [9, 0, 0, 2, 111, 0, 0, 0], [39, 0, 1, 5, 0, 97, 1, 0], [3, 27, 0, 0, 7, 0, 296, 0], [0, 0, 5, 0, 1, 0, 0, 229]]"
99,75.52570093457943,0.6096088014267109,0.7437813010623864,0.7480502640373892,0.7052902495373093,1785668073,86.88524590163934,96.7948717948718,49.03225806451613,25.862068965517242,90.98360655737704,58.04195804195804,93.3933933933934,97.44680851063829,"[[106, 1, 0, 0, 14, 1, 0, 0], [9, 302, 0, 0, 0, 0, 1, 0], [3, 0, 76, 4, 44, 4, 12, 12], [90, 2, 1, 75, 32, 67, 23, 0], [9, 0, 0, 2, 111, 0, 0, 0], [41, 0, 1, 17, 0, 83, 1, 0], [3, 12, 0, 0, 7, 0, 311, 0], [0, 0, 5, 0, 1, 0, 0, 229]]"
100,78.03738317757009,0.5483583598225205,0.748995548013268,0.7570920374925973,0.7367286672730523,1801445059,87.70491803278688,96.7948717948718,60.0,47.241379310344826,87.70491803278688,36.36363636363637,93.69369369369369,96.17021276595744,"[[107, 1, 0, 7, 7, 0, 0, 0], [8, 302, 0, 1, 0, 0, 1, 0], [2, 0, 93, 8, 27, 3, 14, 8], [68, 4, 1, 137, 18, 41, 21, 0], [10, 0, 0, 5, 107, 0, 0, 0], [28, 0, 1, 61, 0, 52, 1, 0], [1, 13, 0, 4, 3, 0, 312, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
