Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
167,66.98,1.0728730447947408,0.808286684286846,0.6698,0.6729452983536659,31331643547,83.7,97.7,27.900000000000002,93.89999999999999,59.099999999999994,28.7,78.5,74.6,76.8,48.9,"[[837, 39, 2, 74, 7, 0, 5, 6, 24, 6], [2, 977, 0, 18, 0, 0, 1, 0, 0, 2], [96, 6, 279, 449, 64, 10, 79, 14, 2, 1], [9, 4, 0, 939, 14, 4, 23, 5, 2, 0], [16, 4, 4, 314, 591, 2, 26, 42, 1, 0], [4, 5, 1, 647, 16, 287, 15, 24, 1, 0], [3, 8, 1, 195, 4, 1, 785, 2, 1, 0], [8, 3, 0, 206, 23, 7, 6, 746, 1, 0], [72, 77, 1, 73, 0, 0, 6, 1, 768, 2], [30, 375, 1, 83, 0, 1, 3, 8, 10, 489]]"
168,77.31,0.6882019138659913,0.8009772038705509,0.7731,0.7696341923679016,31555334481,80.2,90.7,60.699999999999996,36.6,71.1,90.0,89.5,75.0,89.0,90.3,"[[802, 18, 19, 10, 6, 16, 6, 5, 62, 56], [4, 907, 1, 1, 0, 7, 1, 0, 5, 74], [55, 4, 607, 17, 47, 154, 77, 15, 9, 15], [14, 4, 26, 366, 39, 410, 83, 12, 17, 29], [15, 2, 35, 22, 711, 104, 55, 44, 4, 8], [6, 4, 9, 21, 16, 900, 16, 16, 3, 9], [3, 5, 15, 10, 11, 50, 895, 3, 5, 3], [11, 1, 10, 10, 26, 161, 9, 750, 2, 20], [33, 20, 6, 4, 1, 9, 5, 1, 890, 31], [10, 50, 2, 1, 0, 13, 2, 1, 18, 903]]"
169,76.7,0.6808053039419003,0.8081118168321784,0.767,0.7736643073091117,31734287229,69.39999999999999,93.89999999999999,85.9,76.3,57.8,67.0,73.9,72.8,90.2,79.80000000000001,"[[694, 22, 159, 31, 3, 4, 2, 3, 63, 19], [4, 939, 5, 7, 0, 1, 0, 0, 14, 30], [20, 2, 859, 63, 12, 26, 7, 4, 5, 2], [6, 0, 107, 763, 11, 72, 25, 5, 7, 4], [7, 2, 185, 142, 578, 33, 18, 31, 3, 1], [2, 1, 66, 226, 13, 670, 7, 12, 2, 1], [1, 5, 114, 115, 4, 17, 739, 2, 3, 0], [9, 0, 74, 98, 22, 61, 0, 728, 1, 7], [21, 14, 31, 17, 1, 3, 1, 0, 902, 10], [22, 99, 16, 27, 0, 5, 0, 4, 29, 798]]"
170,72.03,0.8312232418182178,0.7765048404817877,0.7203,0.7094358940216733,31943065434,65.7,98.7,67.5,21.6,82.1,89.5,91.4,63.1,79.80000000000001,60.9,"[[657, 99, 89, 10, 25, 24, 16, 7, 50, 23], [1, 987, 0, 0, 0, 4, 1, 0, 1, 6], [25, 13, 675, 2, 80, 115, 77, 5, 5, 3], [5, 32, 35, 216, 83, 459, 140, 4, 10, 16], [6, 6, 35, 4, 821, 69, 48, 9, 1, 1], [2, 11, 9, 11, 36, 895, 25, 7, 1, 3], [1, 14, 13, 2, 14, 39, 914, 1, 2, 0], [5, 8, 24, 7, 106, 194, 17, 631, 0, 8], [23, 122, 12, 2, 9, 11, 13, 1, 798, 9], [8, 329, 7, 2, 3, 21, 9, 1, 11, 609]]"
171,70.96,0.9107111576266183,0.8034410211550489,0.7095999999999999,0.7096754359253143,32092192723,95.0,94.3,69.8,84.6,75.4,23.599999999999998,64.5,64.7,76.0,61.7,"[[950, 9, 6, 14, 1, 1, 0, 0, 16, 3], [32, 943, 2, 4, 1, 0, 0, 0, 4, 14], [123, 5, 698, 114, 45, 4, 6, 1, 3, 1], [54, 2, 44, 846, 33, 0, 9, 3, 8, 1], [53, 4, 49, 119, 754, 0, 6, 12, 2, 1], [29, 6, 39, 630, 43, 236, 2, 14, 1, 0], [29, 17, 64, 201, 39, 1, 645, 1, 3, 0], [67, 4, 29, 161, 87, 1, 0, 647, 1, 3], [177, 24, 9, 25, 1, 0, 0, 0, 760, 4], [162, 163, 3, 39, 0, 0, 0, 2, 14, 617]]"
172,75.2,0.7637778586282516,0.7905191386069387,0.752,0.7323385959242983,32286058199,72.7,97.3,70.8,13.600000000000001,71.39999999999999,89.1,88.5,84.89999999999999,87.5,76.2,"[[727, 51, 46, 3, 13, 17, 8, 17, 81, 37], [1, 973, 1, 0, 0, 2, 0, 1, 1, 21], [36, 13, 708, 0, 42, 101, 60, 26, 10, 4], [10, 35, 48, 136, 63, 513, 110, 35, 28, 22], [10, 6, 54, 2, 714, 80, 36, 91, 5, 2], [4, 11, 16, 2, 18, 891, 20, 32, 3, 3], [2, 17, 27, 0, 17, 41, 885, 7, 3, 1], [7, 6, 17, 1, 28, 81, 3, 849, 2, 6], [22, 65, 9, 0, 3, 8, 5, 3, 875, 10], [8, 185, 4, 1, 1, 9, 3, 6, 21, 762]]"
173,75.99,0.7246161761660926,0.7933703952680464,0.7599000000000001,0.7547456664129322,32509749134,89.4,91.60000000000001,82.89999999999999,68.7,44.800000000000004,43.4,79.10000000000001,88.1,90.3,81.6,"[[894, 11, 26, 11, 0, 1, 0, 6, 42, 9], [16, 916, 2, 4, 0, 0, 0, 1, 21, 40], [68, 3, 829, 44, 7, 8, 12, 20, 7, 2], [46, 2, 123, 687, 14, 23, 29, 36, 25, 15], [52, 5, 193, 98, 448, 7, 25, 159, 9, 4], [25, 3, 121, 296, 7, 434, 16, 80, 9, 9], [15, 7, 85, 72, 5, 3, 791, 9, 10, 3], [25, 1, 41, 36, 5, 3, 0, 881, 3, 5], [59, 7, 13, 5, 1, 0, 1, 2, 903, 9], [57, 65, 5, 13, 0, 1, 0, 7, 36, 816]]"
174,74.35,0.7748724460220946,0.8019737234500564,0.7434999999999999,0.7488996628843799,32688701881,76.9,97.8,58.9,87.4,49.8,54.900000000000006,84.3,77.60000000000001,86.6,69.3,"[[769, 57, 17, 54, 0, 3, 5, 9, 56, 30], [2, 978, 0, 5, 0, 0, 0, 0, 1, 14], [50, 11, 589, 206, 20, 33, 54, 14, 11, 12], [8, 10, 10, 874, 5, 34, 33, 8, 12, 6], [16, 13, 29, 273, 498, 23, 44, 95, 5, 4], [6, 8, 6, 372, 6, 549, 23, 23, 2, 5], [2, 12, 9, 118, 0, 8, 843, 4, 3, 1], [9, 6, 9, 147, 8, 27, 3, 776, 2, 13], [23, 71, 3, 26, 1, 1, 3, 0, 866, 6], [12, 246, 1, 32, 0, 1, 0, 2, 13, 693]]"
175,72.18,0.8536823733736532,0.7987663341539146,0.7218,0.7288895677404044,32837829170,85.1,87.3,90.7,54.800000000000004,79.0,43.5,50.5,62.1,81.8,87.0,"[[851, 8, 96, 5, 4, 1, 0, 0, 22, 13], [20, 873, 10, 3, 0, 0, 0, 0, 9, 85], [34, 1, 907, 14, 32, 5, 2, 0, 3, 2], [30, 0, 286, 548, 73, 25, 9, 2, 8, 19], [14, 1, 162, 18, 790, 4, 2, 5, 2, 2], [14, 0, 290, 159, 83, 435, 1, 10, 1, 7], [11, 6, 340, 58, 67, 6, 505, 0, 5, 2], [20, 1, 163, 20, 156, 9, 0, 621, 0, 10], [114, 8, 37, 6, 4, 1, 0, 0, 818, 12], [45, 39, 25, 3, 3, 1, 0, 2, 12, 870]]"
176,75.26,0.761197171938686,0.7787934424563663,0.7525999999999999,0.7496961241655071,33016781916,60.6,94.69999999999999,60.0,48.5,58.8,87.3,92.0,76.6,85.1,89.0,"[[606, 61, 59, 32, 7, 29, 25, 11, 75, 95], [0, 947, 0, 1, 0, 7, 0, 1, 1, 43], [22, 7, 600, 43, 28, 147, 111, 19, 7, 16], [4, 9, 22, 485, 19, 314, 90, 15, 12, 30], [4, 3, 30, 74, 588, 120, 87, 80, 5, 9], [2, 2, 2, 55, 12, 873, 27, 17, 3, 7], [1, 7, 6, 23, 2, 34, 920, 4, 2, 1], [2, 2, 8, 25, 13, 141, 16, 766, 3, 24], [12, 61, 6, 9, 1, 8, 14, 1, 851, 37], [2, 79, 2, 4, 0, 10, 3, 3, 7, 890]]"
177,76.28,0.706141344036538,0.7906669342363624,0.7628,0.7619204495269296,33240472850,90.5,96.1,76.1,72.2,50.4,72.6,83.0,84.7,63.1,74.1,"[[905, 18, 32, 17, 1, 6, 1, 6, 6, 8], [10, 961, 2, 3, 0, 1, 0, 1, 0, 22], [54, 6, 761, 70, 13, 44, 28, 18, 2, 4], [30, 6, 59, 722, 9, 105, 35, 25, 1, 8], [27, 3, 122, 133, 504, 56, 30, 121, 1, 3], [17, 3, 31, 164, 8, 726, 15, 35, 1, 0], [5, 8, 43, 85, 3, 18, 830, 5, 2, 1], [15, 0, 25, 56, 8, 45, 1, 847, 0, 3], [203, 80, 23, 35, 0, 6, 5, 4, 631, 13], [59, 152, 6, 23, 0, 6, 0, 9, 4, 741]]"
178,77.39,0.6780113739708361,0.7989294623146979,0.7739,0.7735583924153293,33404512869,76.0,97.6,65.2,77.5,65.7,51.800000000000004,88.4,87.9,87.0,76.8,"[[760, 48, 31, 27, 3, 1, 4, 16, 71, 39], [2, 976, 0, 4, 0, 1, 0, 0, 1, 16], [39, 18, 652, 113, 42, 18, 67, 32, 9, 10], [9, 15, 22, 775, 25, 28, 54, 37, 15, 20], [9, 6, 32, 132, 657, 8, 42, 107, 3, 4], [7, 15, 20, 320, 21, 518, 32, 60, 2, 5], [2, 13, 12, 68, 7, 3, 884, 5, 4, 2], [7, 6, 8, 58, 11, 11, 5, 879, 3, 12], [26, 63, 5, 14, 2, 1, 4, 3, 870, 12], [7, 195, 4, 6, 0, 2, 0, 7, 11, 768]]"
179,76.05,0.7140647724223214,0.7964242833459589,0.7604999999999998,0.7627923411813912,33598378346,90.5,80.7,82.89999999999999,43.2,72.5,84.5,75.6,72.8,76.8,81.0,"[[905, 3, 60, 3, 2, 7, 0, 1, 14, 5], [68, 807, 4, 4, 2, 8, 4, 1, 15, 87], [52, 0, 829, 17, 29, 54, 9, 5, 3, 2], [48, 0, 143, 432, 40, 282, 31, 4, 9, 11], [32, 0, 119, 27, 725, 59, 14, 22, 2, 0], [20, 0, 57, 32, 26, 845, 5, 13, 2, 0], [12, 0, 122, 27, 14, 59, 756, 5, 4, 1], [31, 0, 61, 8, 59, 112, 0, 728, 0, 1], [173, 4, 29, 2, 3, 10, 3, 1, 768, 7], [94, 29, 19, 6, 0, 16, 1, 6, 19, 810]]"
180,76.93,0.682962412603747,0.8065444392417808,0.7693,0.7719070094088558,33807156551,93.8,95.8,57.49999999999999,79.0,69.3,55.1,83.39999999999999,83.1,75.5,76.8,"[[938, 14, 3, 16, 1, 1, 1, 3, 14, 9], [14, 958, 1, 4, 0, 0, 0, 1, 0, 22], [136, 8, 575, 139, 51, 21, 35, 24, 4, 7], [39, 8, 18, 790, 29, 35, 39, 17, 11, 14], [51, 4, 15, 129, 693, 10, 27, 66, 2, 3], [22, 4, 8, 327, 30, 551, 18, 35, 1, 4], [16, 11, 10, 102, 10, 6, 834, 5, 4, 2], [34, 3, 7, 76, 23, 16, 1, 831, 3, 6], [163, 37, 5, 20, 2, 1, 3, 2, 755, 12], [64, 135, 2, 13, 0, 3, 0, 5, 10, 768]]"
181,77.77,0.6681746931883473,0.7998389504611085,0.7777,0.775736161855477,34030847486,89.8,95.19999999999999,64.8,49.3,61.3,85.1,94.3,75.7,83.8,78.4,"[[898, 15, 14, 11, 1, 11, 11, 3, 26, 10], [8, 952, 2, 1, 0, 3, 8, 1, 1, 24], [74, 3, 648, 30, 23, 97, 107, 10, 4, 4], [24, 4, 34, 493, 21, 268, 126, 7, 10, 13], [30, 5, 37, 59, 613, 94, 116, 42, 2, 2], [10, 4, 9, 54, 13, 851, 38, 15, 3, 3], [4, 2, 11, 10, 2, 24, 943, 2, 2, 0], [19, 2, 19, 22, 19, 132, 20, 757, 2, 8], [81, 32, 9, 5, 2, 7, 16, 0, 838, 10], [32, 134, 3, 5, 0, 16, 14, 1, 11, 784]]"
182,75.97,0.7320020722505003,0.8046267935904469,0.7596999999999999,0.7563461322021395,34194887505,86.9,76.3,50.5,81.0,67.30000000000001,39.1,90.5,85.5,89.3,93.30000000000001,"[[869, 6, 3, 19, 1, 1, 4, 9, 40, 48], [16, 763, 1, 8, 0, 0, 9, 0, 23, 180], [104, 1, 505, 154, 62, 13, 102, 33, 9, 17], [18, 1, 9, 810, 32, 13, 55, 30, 13, 19], [25, 0, 8, 148, 673, 1, 59, 74, 5, 7], [16, 0, 3, 439, 27, 391, 49, 52, 5, 18], [7, 0, 2, 69, 5, 2, 905, 3, 4, 3], [19, 0, 4, 74, 19, 8, 7, 855, 2, 12], [50, 3, 1, 17, 2, 0, 6, 1, 893, 27], [13, 18, 1, 14, 0, 0, 4, 2, 15, 933]]"
183,79.91,0.613413324323706,0.8008827819256836,0.7990999999999999,0.7972495160253855,34403665711,76.4,87.6,69.3,60.699999999999996,79.5,71.6,89.8,79.10000000000001,94.0,91.10000000000001,"[[764, 14, 32, 10, 6, 2, 2, 6, 108, 56], [5, 876, 2, 3, 0, 1, 2, 0, 19, 92], [46, 6, 693, 38, 66, 44, 62, 11, 15, 19], [14, 1, 48, 607, 61, 106, 78, 18, 30, 37], [13, 1, 31, 48, 795, 21, 46, 29, 9, 7], [8, 1, 22, 128, 40, 716, 42, 19, 6, 18], [3, 5, 19, 34, 14, 11, 898, 4, 7, 5], [12, 0, 24, 36, 60, 35, 12, 791, 7, 23], [16, 5, 6, 4, 2, 2, 5, 1, 940, 19], [9, 42, 2, 5, 0, 1, 1, 3, 26, 911]]"
184,79.61,0.6180673879080306,0.8074725840782186,0.7961000000000001,0.7965071807881154,34597531188,91.5,92.4,66.5,63.2,81.69999999999999,78.8,89.0,71.39999999999999,81.2,80.4,"[[915, 8, 16, 14, 6, 6, 6, 1, 21, 7], [19, 924, 2, 4, 0, 1, 9, 1, 5, 35], [73, 1, 665, 51, 70, 69, 58, 5, 5, 3], [27, 2, 28, 632, 59, 162, 58, 9, 10, 13], [16, 1, 33, 59, 817, 29, 30, 12, 2, 1], [12, 1, 10, 104, 36, 788, 31, 12, 3, 3], [6, 2, 15, 37, 20, 24, 890, 3, 2, 1], [20, 1, 19, 48, 82, 95, 14, 714, 1, 6], [119, 19, 10, 11, 5, 4, 10, 1, 812, 9], [64, 78, 3, 17, 4, 10, 3, 5, 12, 804]]"
185,79.02,0.6253271394263441,0.7961855276998439,0.7902,0.788001248714469,34746658478,84.5,91.9,76.2,51.7,76.4,73.1,93.30000000000001,76.2,77.3,89.60000000000001,"[[845, 16, 55, 9, 5, 3, 9, 4, 18, 36], [7, 919, 2, 1, 0, 2, 8, 0, 1, 60], [41, 2, 762, 18, 48, 35, 75, 5, 3, 11], [20, 3, 93, 517, 48, 142, 130, 12, 6, 29], [14, 2, 68, 33, 764, 28, 58, 23, 2, 8], [10, 2, 42, 97, 36, 731, 56, 15, 2, 9], [2, 3, 22, 16, 12, 6, 933, 3, 1, 2], [14, 2, 51, 27, 54, 52, 18, 762, 0, 20], [93, 48, 18, 9, 3, 4, 16, 2, 773, 34], [19, 61, 4, 6, 0, 4, 3, 3, 4, 896]]"
186,64.6,1.1196428318374074,0.7862947775487189,0.646,0.6507245556955963,34895785767,85.9,99.2,41.4,84.6,48.3,44.6,76.4,71.6,61.8,32.2,"[[859, 106, 0, 18, 0, 0, 1, 1, 15, 0], [3, 992, 0, 2, 0, 0, 0, 0, 0, 3], [149, 91, 414, 240, 20, 21, 47, 10, 4, 4], [24, 65, 6, 846, 8, 11, 30, 6, 1, 3], [53, 61, 7, 315, 483, 9, 33, 37, 1, 1], [18, 46, 1, 451, 7, 446, 15, 14, 0, 2], [6, 88, 2, 134, 0, 4, 764, 1, 1, 0], [36, 49, 5, 151, 17, 15, 3, 716, 1, 7], [104, 254, 2, 18, 1, 0, 0, 1, 618, 2], [27, 629, 1, 17, 0, 0, 0, 1, 3, 322]]"
187,75.75,0.7034069153066641,0.8094818024909417,0.7575000000000001,0.7592770258733198,35119476700,70.0,81.2,90.60000000000001,32.5,68.2,77.2,78.60000000000001,80.7,86.7,91.8,"[[700, 7, 191, 2, 7, 5, 1, 11, 37, 39], [4, 812, 13, 0, 0, 4, 6, 2, 9, 150], [15, 0, 906, 5, 22, 29, 10, 5, 3, 5], [8, 0, 278, 325, 36, 256, 47, 19, 7, 24], [7, 1, 196, 12, 682, 34, 22, 44, 2, 0], [3, 0, 140, 22, 18, 772, 10, 30, 1, 4], [1, 1, 160, 10, 8, 27, 786, 4, 2, 1], [7, 0, 104, 0, 27, 47, 1, 807, 0, 7], [33, 7, 47, 2, 2, 3, 2, 4, 867, 33], [13, 20, 21, 1, 0, 7, 1, 7, 12, 918]]"
188,71.91,0.8666331888006898,0.778440602400808,0.7191000000000001,0.7173118116015089,35283516718,87.5,98.6,79.80000000000001,53.7,65.60000000000001,87.1,56.2,63.800000000000004,83.6,43.2,"[[875, 27, 46, 10, 2, 10, 0, 0, 28, 2], [5, 986, 2, 0, 0, 3, 0, 0, 1, 3], [53, 5, 798, 34, 22, 74, 3, 3, 6, 2], [29, 11, 102, 537, 20, 277, 8, 3, 11, 2], [25, 8, 115, 71, 656, 106, 4, 13, 2, 0], [10, 4, 30, 60, 14, 871, 2, 6, 3, 0], [12, 46, 142, 101, 20, 112, 562, 0, 5, 0], [27, 8, 54, 25, 33, 211, 0, 638, 1, 3], [70, 57, 17, 8, 2, 9, 0, 1, 836, 0], [62, 441, 10, 14, 0, 19, 0, 1, 21, 432]]"
189,72.22,0.9047308113818733,0.804629233355729,0.7222,0.7276095633545203,35432644008,98.0,91.5,32.2,71.39999999999999,58.599999999999994,66.8,84.8,71.89999999999999,75.8,71.2,"[[980, 4, 0, 4, 0, 0, 0, 0, 11, 1], [52, 915, 0, 2, 0, 1, 1, 0, 8, 21], [400, 5, 322, 113, 26, 55, 66, 5, 4, 4], [143, 2, 4, 714, 11, 61, 44, 4, 9, 8], [164, 2, 3, 119, 586, 30, 41, 50, 3, 2], [69, 1, 0, 206, 11, 668, 21, 16, 5, 3], [43, 5, 1, 76, 6, 14, 848, 1, 5, 1], [128, 0, 3, 76, 16, 47, 5, 719, 2, 4], [221, 8, 0, 9, 0, 1, 0, 1, 758, 2], [167, 96, 0, 7, 0, 1, 0, 1, 16, 712]]"
190,69.07,0.9260812227527935,0.8029860825977698,0.6907,0.7057400615551435,35581771296,59.599999999999994,97.0,94.69999999999999,44.800000000000004,69.8,45.0,60.8,70.39999999999999,89.7,58.9,"[[596, 24, 298, 4, 7, 0, 0, 2, 62, 7], [2, 970, 12, 1, 0, 0, 0, 0, 9, 6], [9, 2, 947, 7, 23, 5, 3, 0, 4, 0], [10, 10, 407, 448, 54, 25, 19, 8, 13, 6], [7, 1, 253, 12, 698, 2, 6, 15, 6, 0], [2, 5, 352, 100, 59, 450, 4, 21, 7, 0], [1, 14, 316, 22, 26, 6, 608, 2, 5, 0], [9, 5, 197, 5, 74, 4, 0, 704, 1, 1], [17, 30, 49, 1, 2, 0, 0, 2, 897, 2], [24, 289, 55, 2, 1, 1, 0, 3, 36, 589]]"
191,72.88,0.8784858857671293,0.7932541397688314,0.7287999999999999,0.7218772385237933,35805462230,96.89999999999999,95.5,22.6,70.5,71.8,65.5,88.3,74.6,74.7,68.4,"[[969, 11, 0, 5, 0, 1, 1, 0, 11, 2], [27, 955, 0, 2, 0, 1, 0, 0, 2, 13], [354, 10, 226, 130, 78, 59, 122, 11, 5, 5], [102, 6, 0, 705, 31, 69, 65, 4, 6, 12], [102, 2, 0, 79, 718, 19, 45, 29, 2, 4], [45, 6, 0, 213, 27, 655, 34, 16, 4, 0], [31, 8, 2, 45, 13, 11, 883, 2, 5, 0], [84, 3, 0, 63, 43, 37, 12, 746, 4, 8], [210, 29, 0, 8, 1, 1, 1, 1, 747, 2], [133, 158, 0, 9, 0, 2, 0, 2, 12, 684]]"
192,78.28,0.6719520731379811,0.8008862267847092,0.7828000000000002,0.781100894317881,36029153165,67.10000000000001,79.10000000000001,54.7,66.7,84.7,71.8,90.9,81.69999999999999,90.3,95.8,"[[671, 12, 25, 22, 38, 4, 13, 9, 90, 116], [3, 791, 1, 3, 1, 3, 9, 0, 9, 180], [36, 1, 547, 71, 124, 61, 102, 24, 10, 24], [4, 0, 15, 667, 72, 102, 75, 15, 10, 40], [1, 1, 10, 48, 847, 19, 36, 30, 4, 4], [2, 0, 5, 142, 58, 718, 31, 25, 3, 16], [1, 2, 3, 36, 23, 13, 909, 5, 3, 5], [2, 0, 7, 39, 58, 38, 12, 817, 2, 25], [12, 8, 3, 5, 5, 4, 8, 3, 903, 49], [1, 16, 1, 6, 0, 3, 3, 3, 9, 958]]"
193,70.69,0.9328271116311557,0.8224111182132845,0.7069000000000001,0.7168642897359542,36178280455,73.5,94.39999999999999,58.9,93.7,47.099999999999994,25.6,76.0,72.6,92.7,72.39999999999999,"[[735, 26, 31, 83, 1, 0, 4, 7, 95, 18], [3, 944, 2, 15, 0, 0, 0, 0, 21, 15], [44, 5, 589, 287, 17, 6, 27, 9, 12, 4], [4, 3, 15, 937, 4, 2, 18, 5, 12, 0], [12, 4, 32, 385, 471, 4, 25, 59, 7, 1], [2, 1, 8, 695, 5, 256, 8, 15, 5, 5], [2, 9, 10, 211, 0, 2, 760, 2, 4, 0], [9, 1, 15, 227, 8, 6, 3, 726, 1, 4], [16, 15, 4, 34, 0, 0, 1, 0, 927, 3], [15, 169, 1, 51, 0, 1, 1, 1, 37, 724]]"
194,72.84,0.9107998421493049,0.7850817310783974,0.7283999999999999,0.7303767377282679,36327407744,97.5,88.5,55.00000000000001,41.0,62.9,59.5,84.6,89.0,65.60000000000001,84.8,"[[975, 5, 2, 1, 1, 0, 0, 3, 6, 7], [41, 885, 1, 0, 0, 0, 1, 1, 1, 70], [270, 4, 550, 15, 33, 24, 45, 44, 3, 12], [222, 5, 52, 410, 32, 77, 60, 91, 13, 38], [125, 1, 19, 21, 629, 10, 36, 149, 1, 9], [114, 2, 25, 56, 29, 595, 24, 123, 3, 29], [55, 7, 20, 15, 15, 10, 846, 16, 4, 12], [67, 1, 12, 5, 12, 4, 2, 890, 1, 6], [295, 23, 3, 0, 1, 1, 2, 2, 656, 17], [102, 39, 1, 0, 0, 0, 0, 6, 4, 848]]"
195,78.71,0.6330064357088777,0.809573669706381,0.7870999999999999,0.7884385428822488,36491447762,90.9,91.4,65.60000000000001,76.1,76.4,55.00000000000001,91.4,78.8,83.39999999999999,78.10000000000001,"[[909, 12, 15, 16, 7, 1, 8, 3, 23, 6], [22, 914, 2, 7, 1, 1, 7, 0, 8, 38], [81, 2, 656, 87, 62, 15, 79, 10, 5, 3], [31, 2, 35, 761, 45, 26, 77, 12, 7, 4], [19, 1, 22, 99, 764, 11, 56, 25, 3, 0], [15, 0, 22, 300, 39, 550, 47, 23, 2, 2], [7, 2, 9, 48, 11, 5, 914, 2, 2, 0], [23, 1, 20, 75, 53, 17, 19, 788, 2, 2], [105, 16, 10, 12, 4, 2, 8, 1, 834, 8], [63, 74, 5, 28, 2, 3, 11, 5, 28, 781]]"
196,78.39,0.6577429845215033,0.795158570371521,0.7839,0.7797484214366632,36700225968,82.19999999999999,97.2,54.7,53.6,72.8,80.5,90.7,88.4,81.8,82.0,"[[822, 43, 11, 11, 10, 8, 10, 15, 29, 41], [1, 972, 0, 0, 0, 3, 0, 1, 0, 23], [68, 15, 547, 39, 72, 108, 102, 33, 4, 12], [15, 18, 13, 536, 51, 220, 86, 31, 6, 24], [13, 9, 11, 47, 728, 46, 52, 90, 1, 3], [7, 11, 5, 71, 27, 805, 27, 40, 3, 4], [3, 16, 4, 24, 12, 23, 907, 6, 3, 2], [8, 6, 6, 19, 15, 44, 9, 884, 1, 8], [44, 77, 4, 4, 3, 7, 10, 5, 818, 28], [8, 146, 2, 2, 0, 6, 1, 5, 10, 820]]"
197,72.24,0.8486333596535003,0.8053384757913502,0.7224,0.7312716670670887,36894091444,86.7,94.39999999999999,92.0,54.900000000000006,48.9,52.1,52.400000000000006,84.89999999999999,85.0,71.1,"[[867, 13, 82, 4, 0, 1, 0, 6, 25, 2], [17, 944, 11, 1, 0, 1, 0, 0, 8, 18], [37, 1, 920, 12, 5, 10, 3, 7, 4, 1], [37, 1, 301, 549, 17, 34, 17, 27, 12, 5], [28, 2, 343, 38, 489, 10, 1, 86, 2, 1], [13, 1, 272, 127, 14, 521, 2, 47, 3, 0], [10, 10, 387, 42, 6, 6, 524, 6, 9, 0], [17, 1, 99, 18, 9, 6, 0, 849, 1, 0], [92, 15, 36, 0, 1, 1, 0, 3, 850, 2], [76, 129, 41, 7, 0, 1, 0, 10, 25, 711]]"
198,80.3,0.6195127280851522,0.8083098833553487,0.8030000000000002,0.8020401620033619,37043218733,88.9,95.5,74.7,69.39999999999999,73.6,60.5,84.1,84.7,89.2,82.39999999999999,"[[889, 22, 16, 10, 2, 0, 0, 7, 36, 18], [6, 955, 2, 2, 0, 1, 0, 0, 6, 28], [78, 6, 747, 47, 38, 22, 29, 14, 8, 11], [31, 12, 62, 694, 40, 47, 45, 24, 23, 22], [29, 5, 56, 68, 736, 19, 31, 48, 4, 4], [16, 7, 54, 219, 29, 605, 17, 34, 8, 11], [8, 16, 45, 53, 14, 7, 841, 5, 5, 6], [22, 3, 33, 38, 25, 14, 4, 847, 4, 10], [57, 23, 6, 5, 1, 2, 3, 0, 892, 11], [23, 120, 2, 5, 0, 1, 0, 5, 20, 824]]"
199,78.4,0.6507567623838449,0.810076819004957,0.784,0.7840127017048644,37251996938,91.7,93.5,76.0,76.6,52.5,62.9,75.7,91.4,83.89999999999999,79.80000000000001,"[[917, 9, 15, 14, 0, 1, 0, 14, 23, 7], [15, 935, 4, 4, 0, 1, 0, 3, 9, 29], [81, 3, 760, 72, 14, 21, 9, 34, 4, 2], [34, 3, 51, 766, 13, 46, 20, 50, 10, 7], [36, 2, 96, 118, 525, 16, 15, 188, 3, 1], [14, 1, 44, 209, 12, 629, 7, 78, 3, 3], [15, 9, 62, 112, 6, 13, 757, 21, 4, 1], [15, 1, 17, 35, 3, 11, 0, 914, 2, 2], [110, 12, 10, 9, 1, 4, 0, 9, 839, 6], [49, 94, 4, 19, 0, 5, 0, 15, 16, 798]]"
200,80.06,0.6057365556208851,0.8205005641658033,0.8006,0.8022649793606809,37460775144,79.80000000000001,91.10000000000001,61.199999999999996,79.4,81.6,62.1,82.6,78.4,93.60000000000001,90.8,"[[798, 17, 11, 26, 10, 2, 0, 6, 78, 52], [3, 911, 1, 6, 1, 1, 0, 0, 17, 60], [54, 5, 612, 117, 97, 36, 35, 10, 20, 14], [11, 6, 12, 794, 49, 45, 30, 7, 21, 25], [10, 1, 16, 94, 816, 10, 21, 21, 7, 4], [7, 1, 9, 268, 42, 621, 16, 15, 5, 16], [4, 11, 9, 95, 30, 10, 826, 3, 7, 5], [9, 2, 14, 70, 67, 24, 2, 784, 7, 21], [20, 10, 1, 10, 2, 2, 1, 0, 936, 18], [7, 47, 1, 13, 0, 0, 0, 2, 22, 908]]"
