Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
167,70.26,0.9378024108303241,0.8008175903949736,0.7026,0.7021105013462462,62654772843,86.5,98.5,33.800000000000004,91.7,46.800000000000004,45.300000000000004,78.0,84.39999999999999,80.5,57.099999999999994,"[[865, 47, 0, 39, 0, 0, 1, 17, 28, 3], [1, 985, 0, 9, 0, 0, 1, 0, 0, 4], [116, 24, 338, 339, 33, 43, 59, 44, 3, 1], [8, 10, 2, 917, 5, 15, 18, 15, 9, 1], [27, 9, 6, 288, 468, 9, 35, 156, 1, 1], [10, 9, 1, 469, 5, 453, 11, 40, 1, 1], [5, 23, 0, 178, 3, 4, 780, 6, 1, 0], [12, 8, 1, 119, 2, 9, 1, 844, 2, 2], [76, 85, 0, 31, 0, 0, 1, 1, 805, 1], [33, 324, 1, 47, 0, 4, 0, 8, 12, 571]]"
168,79.5,0.6076506408163533,0.8034630605050159,0.7949999999999999,0.7954806292744163,63102093948,81.39999999999999,93.30000000000001,63.7,64.7,75.9,79.4,88.5,74.1,90.7,83.3,"[[814, 17, 21, 20, 11, 10, 3, 7, 63, 34], [5, 933, 0, 4, 2, 1, 2, 0, 9, 44], [54, 6, 637, 78, 53, 90, 59, 7, 6, 10], [8, 5, 30, 647, 37, 183, 52, 4, 20, 14], [13, 3, 32, 69, 759, 54, 36, 28, 5, 1], [8, 3, 17, 117, 24, 794, 20, 9, 3, 5], [4, 2, 12, 45, 12, 30, 885, 4, 5, 1], [13, 5, 14, 50, 46, 101, 7, 741, 5, 18], [31, 18, 6, 14, 1, 5, 5, 0, 907, 13], [13, 97, 2, 15, 1, 10, 2, 2, 25, 833]]"
169,76.93,0.6754362281328573,0.8046788427080097,0.7693000000000001,0.771951252270778,63459950832,75.3,90.7,83.0,47.4,59.099999999999994,88.3,83.89999999999999,69.0,86.1,86.5,"[[753, 12, 116, 13, 4, 18, 3, 5, 39, 37], [5, 907, 4, 2, 0, 7, 4, 0, 12, 59], [21, 0, 830, 21, 8, 86, 21, 4, 0, 9], [7, 3, 104, 474, 15, 326, 48, 2, 13, 8], [12, 1, 144, 50, 591, 129, 31, 36, 3, 3], [4, 0, 44, 44, 5, 883, 9, 7, 1, 3], [3, 1, 67, 30, 1, 55, 839, 2, 1, 1], [8, 2, 64, 25, 17, 176, 4, 690, 2, 12], [43, 15, 30, 6, 1, 16, 4, 0, 861, 24], [16, 61, 14, 6, 0, 22, 1, 1, 14, 865]]"
170,74.14,0.7933416851221944,0.7830465322512592,0.7414,0.7316069712646941,63877450530,68.8,97.8,65.5,28.599999999999998,76.7,84.89999999999999,95.5,73.9,90.60000000000001,59.099999999999994,"[[688, 55, 66, 6, 24, 11, 31, 9, 96, 14], [0, 978, 0, 1, 1, 5, 2, 1, 5, 7], [26, 13, 655, 9, 50, 111, 119, 9, 6, 2], [7, 19, 42, 286, 60, 338, 214, 8, 22, 4], [7, 5, 34, 6, 767, 52, 96, 25, 8, 0], [2, 8, 18, 17, 29, 849, 62, 11, 2, 2], [2, 5, 9, 2, 4, 21, 955, 1, 1, 0], [5, 9, 21, 7, 61, 125, 26, 739, 2, 5], [15, 49, 8, 1, 2, 8, 11, 0, 906, 0], [12, 321, 6, 1, 1, 21, 17, 2, 28, 591]]"
171,71.89,0.8659706432788897,0.8193350249951097,0.7189,0.726030541380421,64175664600,92.80000000000001,88.6,67.4,90.60000000000001,69.3,26.8,55.60000000000001,63.4,85.2,79.2,"[[928, 6, 6, 24, 4, 1, 0, 1, 23, 7], [31, 886, 1, 17, 1, 0, 1, 0, 15, 48], [107, 0, 674, 180, 25, 8, 3, 0, 2, 1], [23, 1, 31, 906, 16, 2, 5, 1, 13, 2], [40, 3, 46, 195, 693, 1, 4, 15, 2, 1], [20, 0, 29, 643, 24, 268, 1, 10, 3, 2], [24, 3, 46, 328, 34, 1, 556, 2, 6, 0], [48, 1, 23, 208, 64, 6, 0, 634, 5, 11], [101, 8, 4, 29, 0, 0, 0, 0, 852, 6], [71, 56, 3, 48, 1, 0, 0, 2, 27, 792]]"
172,73.94,0.8077486942465694,0.8003643474205504,0.7394000000000001,0.722919217366145,64563342891,77.10000000000001,95.89999999999999,60.9,11.700000000000001,77.3,92.30000000000001,83.1,71.5,93.8,75.8,"[[771, 35, 7, 1, 11, 20, 1, 8, 114, 32], [1, 959, 0, 0, 1, 4, 1, 1, 15, 18], [59, 15, 609, 3, 61, 173, 42, 7, 22, 9], [13, 24, 34, 117, 60, 599, 71, 7, 52, 23], [12, 6, 21, 0, 773, 110, 27, 31, 18, 2], [5, 8, 10, 2, 22, 923, 8, 10, 8, 4], [3, 26, 16, 1, 22, 81, 831, 4, 14, 2], [16, 7, 9, 0, 43, 180, 5, 715, 9, 16], [15, 27, 3, 0, 2, 9, 1, 0, 938, 5], [8, 172, 4, 0, 1, 19, 1, 1, 36, 758]]"
173,78.88,0.6295321498530361,0.7993804350209122,0.7888,0.7855754291002961,65010663996,88.1,90.2,78.3,65.7,54.2,60.0,86.7,87.6,92.30000000000001,85.7,"[[881, 7, 17, 3, 0, 0, 1, 13, 56, 22], [9, 902, 3, 4, 0, 0, 2, 0, 22, 58], [68, 3, 783, 41, 9, 25, 29, 26, 10, 6], [28, 7, 93, 657, 15, 56, 53, 41, 30, 20], [41, 5, 121, 77, 542, 20, 40, 139, 13, 2], [19, 1, 69, 198, 11, 600, 21, 66, 6, 9], [10, 2, 44, 49, 1, 9, 867, 8, 9, 1], [21, 3, 29, 33, 8, 10, 5, 876, 5, 10], [35, 11, 5, 7, 1, 0, 3, 2, 923, 13], [33, 60, 7, 4, 0, 1, 2, 8, 28, 857]]"
174,72.94,0.8189521666152028,0.8140618881567452,0.7294,0.7362033117975736,65368520880,84.39999999999999,97.8,61.3,91.10000000000001,37.8,49.8,74.5,78.60000000000001,85.5,68.60000000000001,"[[844, 40, 14, 42, 0, 1, 0, 11, 39, 9], [2, 978, 0, 10, 0, 0, 1, 0, 2, 7], [59, 13, 613, 227, 4, 32, 29, 18, 2, 3], [7, 6, 20, 911, 3, 19, 14, 7, 10, 3], [32, 9, 46, 384, 378, 18, 28, 101, 3, 1], [11, 4, 14, 443, 0, 498, 5, 19, 2, 4], [4, 17, 13, 208, 0, 6, 745, 4, 3, 0], [17, 7, 9, 150, 3, 18, 2, 786, 3, 5], [42, 63, 6, 29, 0, 0, 1, 1, 855, 3], [20, 232, 2, 39, 0, 3, 0, 3, 15, 686]]"
175,77.45,0.6761935062873097,0.8010665214125858,0.7745,0.7732895353974779,65666734950,91.3,90.4,79.0,65.8,86.0,46.1,75.6,66.9,86.1,87.3,"[[913, 6, 21, 3, 9, 0, 0, 4, 25, 19], [13, 904, 1, 4, 1, 0, 2, 0, 11, 64], [73, 4, 790, 27, 66, 12, 14, 2, 3, 9], [38, 7, 118, 658, 88, 16, 25, 6, 19, 25], [25, 3, 57, 30, 860, 2, 8, 8, 4, 3], [24, 1, 118, 268, 82, 461, 8, 16, 3, 19], [14, 7, 73, 78, 54, 4, 756, 3, 7, 4], [31, 1, 76, 48, 140, 7, 2, 669, 4, 22], [78, 16, 15, 8, 2, 0, 1, 1, 861, 18], [40, 50, 8, 5, 5, 0, 0, 1, 18, 873]]"
176,74.4,0.7549551035078189,0.7721156578155723,0.744,0.7370402817823166,66024591834,64.4,97.0,68.0,60.099999999999994,37.5,80.7,91.4,83.89999999999999,85.9,75.1,"[[644, 79, 84, 27, 0, 9, 24, 20, 67, 46], [1, 970, 0, 4, 0, 5, 3, 1, 3, 13], [20, 11, 680, 67, 5, 89, 88, 31, 3, 6], [4, 12, 40, 601, 5, 192, 102, 22, 12, 10], [9, 7, 87, 137, 375, 92, 122, 159, 10, 2], [1, 4, 21, 95, 3, 807, 39, 23, 3, 4], [2, 6, 12, 38, 0, 22, 914, 4, 1, 1], [1, 7, 19, 39, 0, 74, 12, 839, 3, 6], [13, 71, 11, 14, 0, 5, 10, 2, 859, 15], [6, 198, 4, 6, 0, 12, 6, 6, 11, 751]]"
177,75.91,0.7077060012866895,0.801737675309721,0.7591,0.7619766442525586,66471912939,90.0,93.10000000000001,72.1,82.0,46.5,66.0,77.10000000000001,81.8,67.9,82.6,"[[900, 12, 25, 27, 0, 5, 0, 11, 5, 15], [12, 931, 1, 13, 0, 1, 2, 0, 0, 40], [61, 5, 721, 114, 6, 53, 20, 15, 1, 4], [16, 4, 47, 820, 8, 67, 18, 14, 1, 5], [34, 6, 109, 202, 465, 37, 23, 121, 1, 2], [12, 1, 28, 263, 4, 660, 5, 22, 1, 4], [10, 5, 40, 149, 1, 17, 771, 4, 1, 2], [19, 2, 25, 88, 3, 40, 0, 818, 1, 4], [188, 46, 16, 44, 0, 4, 1, 2, 679, 20], [35, 97, 4, 26, 0, 4, 0, 4, 4, 826]]"
178,78.11,0.6339767441486779,0.7883494012163859,0.7811,0.7780522749760795,66799948416,69.0,96.5,68.7,64.3,76.5,58.599999999999994,90.9,87.7,90.7,78.2,"[[690, 61, 44, 18, 21, 1, 11, 18, 87, 49], [0, 965, 0, 4, 1, 0, 3, 1, 7, 19], [27, 13, 687, 47, 62, 34, 77, 32, 10, 11], [4, 23, 39, 643, 57, 55, 89, 44, 22, 24], [7, 8, 33, 38, 765, 12, 51, 76, 7, 3], [2, 10, 33, 213, 35, 586, 42, 71, 2, 6], [3, 12, 13, 33, 12, 6, 909, 6, 4, 2], [2, 6, 19, 32, 28, 12, 10, 877, 5, 9], [17, 40, 8, 11, 2, 0, 3, 5, 907, 7], [6, 171, 4, 6, 3, 4, 2, 5, 17, 782]]"
179,76.14,0.7104050539933835,0.7925838579790295,0.7614000000000001,0.7628201882021372,67187626707,94.69999999999999,71.39999999999999,80.4,48.8,67.4,80.80000000000001,78.5,75.4,75.1,88.9,"[[947, 3, 22, 2, 2, 4, 0, 3, 9, 8], [59, 714, 1, 3, 2, 5, 4, 0, 15, 197], [77, 0, 804, 17, 20, 57, 12, 7, 1, 5], [61, 1, 113, 488, 33, 232, 37, 5, 10, 20], [47, 0, 118, 36, 674, 65, 14, 42, 1, 3], [31, 0, 60, 57, 15, 808, 11, 12, 2, 4], [24, 0, 92, 39, 12, 38, 785, 3, 5, 2], [36, 0, 57, 18, 31, 88, 3, 754, 1, 12], [194, 2, 18, 4, 1, 8, 1, 2, 751, 19], [69, 9, 6, 2, 0, 10, 0, 2, 13, 889]]"
180,77.88,0.6506422305830751,0.7960631423477574,0.7787999999999999,0.775219221657641,67605126405,88.4,97.6,50.9,66.9,77.2,64.8,90.5,86.5,85.8,70.19999999999999,"[[884, 40, 2, 9, 7, 1, 6, 13, 31, 7], [2, 976, 0, 4, 1, 0, 2, 1, 3, 11], [106, 16, 509, 87, 83, 52, 101, 38, 2, 6], [24, 21, 16, 669, 46, 82, 81, 36, 15, 10], [23, 7, 5, 57, 772, 16, 51, 68, 1, 0], [16, 9, 6, 186, 39, 648, 42, 51, 1, 2], [5, 8, 1, 50, 14, 9, 905, 6, 1, 1], [16, 6, 4, 35, 27, 24, 13, 865, 5, 5], [58, 62, 1, 10, 2, 1, 3, 4, 858, 1], [22, 231, 3, 7, 2, 4, 4, 9, 16, 702]]"
181,77.84,0.6652311042379647,0.8030363571825296,0.7784,0.7769550280559369,68052447510,92.2,87.8,57.199999999999996,49.9,64.3,83.6,94.6,78.5,88.1,82.19999999999999,"[[922, 7, 3, 7, 2, 10, 12, 6, 26, 5], [25, 878, 0, 4, 1, 5, 18, 0, 19, 50], [90, 2, 572, 42, 29, 107, 139, 15, 2, 2], [26, 1, 24, 499, 25, 260, 142, 6, 14, 3], [33, 1, 30, 43, 643, 73, 122, 50, 4, 1], [19, 0, 9, 61, 11, 836, 48, 15, 1, 0], [6, 0, 6, 14, 2, 23, 946, 2, 1, 0], [26, 0, 6, 30, 17, 109, 21, 785, 3, 3], [78, 4, 4, 6, 2, 9, 11, 1, 881, 4], [53, 51, 4, 8, 0, 21, 11, 4, 26, 822]]"
182,79.45,0.6198011940470138,0.8054230698565267,0.7945,0.7910213926262119,68380482987,86.3,90.2,57.8,66.7,74.3,56.699999999999996,94.0,89.2,91.7,87.6,"[[863, 8, 8, 8, 7, 0, 11, 16, 53, 26], [4, 902, 0, 5, 1, 0, 10, 2, 17, 59], [69, 3, 578, 64, 70, 31, 112, 55, 9, 9], [17, 4, 26, 667, 48, 37, 120, 49, 19, 13], [18, 2, 18, 48, 743, 6, 76, 82, 4, 3], [13, 1, 16, 220, 36, 567, 58, 81, 3, 5], [5, 1, 3, 30, 8, 3, 940, 6, 3, 1], [11, 0, 9, 28, 25, 8, 19, 892, 4, 4], [38, 6, 4, 8, 2, 0, 9, 3, 917, 13], [21, 53, 3, 8, 1, 2, 9, 6, 21, 876]]"
183,79.58,0.6211477808011606,0.8042247679781287,0.7958,0.7948920655189798,68797982685,78.7,86.4,61.6,63.9,84.0,74.4,84.6,75.9,94.3,92.0,"[[787, 9, 10, 8, 13, 2, 3, 7, 98, 63], [3, 864, 0, 5, 2, 2, 3, 0, 26, 95], [60, 3, 616, 64, 102, 65, 36, 9, 23, 22], [13, 3, 30, 639, 66, 126, 41, 7, 35, 40], [15, 3, 18, 36, 840, 29, 21, 21, 12, 5], [10, 1, 15, 130, 46, 744, 18, 12, 9, 15], [6, 3, 10, 54, 33, 22, 846, 3, 16, 7], [16, 1, 13, 42, 74, 58, 3, 759, 8, 26], [19, 6, 2, 6, 2, 2, 1, 1, 943, 18], [7, 30, 3, 4, 2, 3, 0, 2, 29, 920]]"
184,79.41,0.6100804857171762,0.8094605940169257,0.7941,0.794898876904776,69185660976,93.4,87.4,60.699999999999996,60.099999999999994,75.9,82.89999999999999,87.9,75.2,85.9,84.7,"[[934, 6, 5, 8, 3, 8, 2, 4, 23, 7], [28, 874, 0, 6, 1, 8, 5, 0, 14, 64], [102, 2, 607, 52, 49, 111, 63, 8, 2, 4], [27, 3, 31, 601, 37, 223, 53, 7, 14, 4], [34, 1, 26, 54, 759, 56, 33, 33, 3, 1], [18, 1, 8, 90, 25, 829, 17, 9, 1, 2], [9, 0, 14, 49, 12, 32, 879, 2, 2, 1], [31, 0, 18, 37, 44, 101, 8, 752, 4, 5], [95, 8, 4, 10, 1, 7, 6, 2, 859, 8], [50, 43, 3, 13, 0, 16, 1, 2, 25, 847]]"
185,78.34,0.6536678885594724,0.7959449250756115,0.7834,0.7798239765175909,69483875046,79.3,90.2,78.9,44.7,71.8,71.6,94.39999999999999,78.9,80.9,92.7,"[[793, 21, 68, 2, 5, 1, 9, 9, 20, 72], [1, 902, 2, 5, 1, 0, 6, 0, 2, 81], [29, 5, 789, 6, 31, 33, 80, 9, 2, 16], [17, 8, 112, 447, 42, 123, 170, 14, 7, 60], [14, 2, 90, 18, 718, 24, 79, 44, 2, 9], [9, 1, 67, 70, 30, 716, 57, 20, 1, 29], [3, 1, 25, 3, 5, 10, 944, 5, 1, 3], [9, 0, 49, 19, 40, 35, 24, 789, 1, 34], [51, 37, 15, 7, 2, 0, 14, 2, 809, 63], [9, 46, 4, 3, 0, 1, 3, 3, 4, 927]]"
186,66.19,1.13102080418279,0.8037606614006825,0.6618999999999999,0.6624473081161097,69782089116,91.10000000000001,98.9,34.599999999999994,94.19999999999999,56.10000000000001,43.3,66.4,73.5,74.4,29.4,"[[911, 43, 0, 28, 2, 0, 1, 4, 11, 0], [2, 989, 0, 7, 0, 0, 1, 0, 1, 0], [164, 33, 346, 350, 31, 36, 23, 15, 2, 0], [16, 11, 3, 942, 8, 9, 5, 2, 4, 0], [34, 11, 8, 317, 561, 11, 9, 48, 1, 0], [18, 8, 0, 513, 10, 433, 6, 11, 1, 0], [13, 41, 1, 267, 8, 2, 664, 2, 2, 0], [30, 11, 3, 190, 15, 14, 0, 735, 2, 0], [118, 99, 0, 37, 0, 0, 1, 1, 744, 0], [45, 587, 1, 55, 0, 4, 0, 4, 10, 294]]"
187,78.38,0.625117874992922,0.7984514019467766,0.7838,0.7751885250847426,70229410221,71.39999999999999,86.1,81.8,32.9,75.9,77.2,88.6,87.1,91.60000000000001,91.2,"[[714, 8, 115, 1, 13, 2, 2, 18, 71, 56], [3, 861, 3, 2, 2, 2, 6, 2, 21, 98], [21, 2, 818, 5, 38, 45, 32, 28, 4, 7], [10, 3, 134, 329, 75, 228, 99, 56, 27, 39], [8, 3, 84, 6, 759, 27, 30, 76, 3, 4], [5, 1, 61, 22, 30, 772, 30, 64, 4, 11], [4, 3, 38, 7, 17, 26, 886, 8, 6, 5], [4, 0, 47, 6, 23, 32, 2, 871, 3, 12], [22, 6, 15, 2, 2, 3, 6, 4, 916, 24], [8, 33, 10, 2, 0, 3, 0, 8, 24, 912]]"
188,74.96,0.7489820471206031,0.7942532925168485,0.7496,0.7513103698905839,70557445698,88.2,98.1,73.4,55.1,61.8,88.8,68.10000000000001,74.0,87.0,55.1,"[[882, 24, 30, 10, 3, 10, 0, 5, 36, 0], [4, 981, 1, 2, 1, 4, 1, 0, 3, 3], [54, 9, 734, 41, 13, 129, 7, 10, 3, 0], [20, 11, 63, 551, 14, 313, 11, 4, 13, 0], [23, 5, 89, 71, 618, 136, 5, 48, 4, 1], [14, 4, 25, 53, 4, 888, 1, 9, 2, 0], [11, 21, 65, 95, 15, 105, 681, 2, 5, 0], [18, 5, 38, 31, 17, 145, 0, 740, 3, 3], [56, 44, 10, 9, 1, 9, 1, 0, 870, 0], [46, 330, 8, 11, 0, 22, 0, 5, 27, 551]]"
189,71.62,0.9501102250604965,0.797953339218824,0.7162,0.7211907300301356,70855659768,98.5,86.1,29.4,66.3,57.699999999999996,64.60000000000001,86.0,76.8,80.0,70.8,"[[985, 3, 0, 2, 0, 1, 0, 0, 8, 1], [78, 861, 0, 1, 1, 0, 5, 0, 26, 28], [434, 1, 294, 104, 20, 60, 67, 12, 5, 3], [159, 2, 9, 663, 12, 70, 52, 9, 20, 4], [168, 4, 7, 95, 577, 32, 49, 64, 4, 0], [109, 0, 1, 182, 8, 646, 25, 22, 7, 0], [55, 0, 2, 51, 5, 12, 860, 3, 12, 0], [123, 0, 3, 49, 14, 26, 7, 768, 4, 6], [186, 3, 0, 4, 0, 0, 3, 0, 800, 4], [194, 61, 0, 5, 0, 4, 1, 0, 27, 708]]"
190,73.05,0.7714598760151634,0.7950201730671493,0.7304999999999999,0.7290264884191331,71153873838,56.00000000000001,97.6,87.2,74.5,78.10000000000001,38.0,63.3,82.69999999999999,92.0,61.1,"[[560, 43, 236, 14, 18, 0, 1, 12, 107, 9], [0, 976, 3, 5, 1, 0, 2, 1, 7, 5], [9, 7, 872, 45, 37, 8, 4, 13, 5, 0], [2, 9, 141, 745, 45, 11, 10, 21, 15, 1], [5, 3, 93, 53, 781, 3, 4, 53, 5, 0], [0, 9, 156, 351, 46, 380, 2, 52, 2, 2], [1, 15, 144, 138, 49, 3, 633, 8, 9, 0], [2, 5, 71, 45, 44, 1, 0, 827, 4, 1], [10, 27, 25, 11, 3, 0, 0, 2, 920, 2], [5, 289, 26, 20, 2, 0, 0, 12, 35, 611]]"
191,76.17,0.7019225788383058,0.7933462694275312,0.7616999999999999,0.7612579741610117,71601194943,96.3,94.8,52.2,65.7,64.9,73.1,91.60000000000001,72.8,82.3,68.0,"[[963, 11, 0, 4, 2, 1, 3, 1, 15, 0], [22, 948, 1, 4, 1, 1, 4, 0, 6, 13], [172, 8, 522, 68, 29, 90, 101, 7, 3, 0], [64, 5, 22, 657, 23, 118, 96, 2, 10, 3], [67, 5, 23, 85, 649, 48, 75, 45, 3, 0], [37, 2, 9, 152, 12, 731, 43, 12, 2, 0], [14, 3, 5, 39, 2, 17, 916, 2, 2, 0], [63, 4, 16, 54, 30, 81, 16, 728, 3, 5], [139, 18, 0, 7, 0, 3, 6, 0, 823, 4], [103, 173, 3, 11, 0, 7, 5, 1, 17, 680]]"
192,77.31,0.6660367013833013,0.7980950529681803,0.7730999999999999,0.7728659539620721,72048516048,73.9,66.9,57.099999999999994,64.4,89.5,68.7,87.5,78.7,90.7,95.7,"[[739, 4, 25, 19, 42, 2, 6, 10, 67, 86], [4, 669, 1, 7, 3, 0, 7, 1, 20, 288], [39, 0, 571, 60, 164, 57, 64, 14, 7, 24], [5, 2, 25, 644, 107, 92, 56, 19, 16, 34], [8, 0, 7, 25, 895, 12, 23, 19, 3, 8], [7, 1, 11, 158, 73, 687, 26, 19, 3, 15], [2, 0, 6, 44, 42, 15, 875, 5, 3, 8], [6, 0, 12, 39, 96, 30, 7, 787, 4, 19], [19, 1, 3, 9, 5, 1, 4, 1, 907, 50], [6, 4, 3, 5, 3, 3, 1, 1, 17, 957]]"
193,77.53,0.6638937676295685,0.8164772421737553,0.7753,0.7795870847170874,72346730118,77.10000000000001,92.5,71.2,86.0,57.99999999999999,50.1,84.6,79.4,93.8,82.6,"[[771, 16, 37, 40, 2, 0, 3, 6, 105, 20], [2, 925, 2, 10, 0, 0, 3, 0, 25, 33], [41, 5, 712, 141, 15, 25, 35, 16, 9, 1], [7, 2, 43, 860, 10, 19, 31, 6, 16, 6], [14, 6, 55, 208, 580, 15, 46, 63, 12, 1], [6, 1, 30, 408, 9, 501, 15, 20, 4, 6], [4, 3, 24, 106, 4, 5, 846, 3, 5, 0], [11, 1, 31, 116, 11, 17, 6, 794, 5, 8], [19, 8, 5, 18, 0, 0, 4, 1, 938, 7], [15, 88, 6, 21, 0, 3, 2, 1, 38, 826]]"
194,77.07,0.7333358814255498,0.7925533581614085,0.7706999999999999,0.7633183896976486,72644944188,94.8,92.80000000000001,53.0,42.4,72.3,67.5,91.4,92.80000000000001,77.3,86.4,"[[948, 9, 1, 2, 2, 0, 2, 13, 9, 14], [19, 928, 0, 1, 1, 0, 2, 0, 3, 46], [153, 9, 530, 21, 70, 48, 88, 65, 2, 14], [78, 17, 26, 424, 54, 115, 136, 102, 10, 38], [51, 6, 11, 11, 723, 17, 49, 124, 3, 5], [43, 3, 8, 61, 35, 675, 39, 119, 2, 15], [19, 5, 4, 9, 13, 15, 914, 17, 2, 2], [25, 1, 5, 9, 12, 8, 4, 928, 2, 6], [162, 30, 2, 1, 1, 0, 5, 6, 773, 20], [48, 68, 2, 0, 0, 1, 2, 7, 8, 864]]"
195,79.36,0.6139693853858942,0.8055304059524653,0.7936,0.7937436982564634,72972979665,89.9,91.5,73.1,70.1,65.8,62.0,92.9,82.3,86.7,79.3,"[[899, 9, 32, 7, 5, 3, 5, 6, 28, 6], [12, 915, 2, 7, 1, 0, 9, 0, 11, 43], [60, 1, 731, 61, 18, 38, 70, 20, 1, 0], [20, 2, 64, 701, 20, 61, 109, 11, 9, 3], [25, 3, 61, 79, 658, 24, 79, 68, 3, 0], [15, 1, 38, 239, 15, 620, 47, 22, 2, 1], [6, 0, 21, 29, 4, 6, 929, 4, 1, 0], [21, 0, 30, 53, 21, 26, 19, 823, 3, 4], [80, 11, 10, 12, 0, 2, 11, 2, 867, 5], [55, 88, 7, 17, 0, 6, 6, 7, 21, 793]]"
196,78.56,0.6460291003933349,0.7968441412679159,0.7856000000000001,0.7808952799110185,73390479363,90.0,96.2,55.00000000000001,52.2,73.2,79.5,87.6,91.2,80.0,80.7,"[[900, 33, 2, 5, 4, 1, 4, 19, 15, 17], [3, 962, 0, 2, 1, 1, 2, 1, 1, 27], [90, 16, 550, 45, 67, 106, 59, 58, 2, 7], [24, 21, 25, 522, 40, 198, 74, 63, 8, 25], [22, 7, 12, 31, 732, 36, 37, 119, 1, 3], [11, 7, 5, 69, 25, 795, 22, 58, 1, 7], [7, 16, 10, 29, 17, 27, 876, 15, 1, 2], [13, 4, 5, 15, 14, 29, 1, 912, 2, 5], [88, 67, 2, 4, 4, 5, 4, 6, 800, 20], [16, 144, 4, 3, 0, 9, 0, 8, 9, 807]]"
197,77.69,0.6799061639240375,0.8107407877081391,0.7768999999999999,0.7809786207730125,73778157654,86.5,96.3,89.2,67.30000000000001,69.6,58.8,76.3,71.6,89.3,72.0,"[[865, 14, 64, 6, 5, 1, 0, 5, 37, 3], [7, 963, 3, 4, 1, 0, 1, 0, 8, 13], [42, 2, 892, 25, 12, 15, 7, 3, 2, 0], [22, 5, 171, 673, 30, 46, 26, 4, 15, 8], [26, 4, 158, 66, 696, 19, 10, 16, 4, 1], [15, 4, 160, 190, 23, 588, 7, 9, 4, 0], [8, 10, 132, 61, 10, 8, 763, 2, 5, 1], [26, 6, 102, 56, 52, 32, 2, 716, 3, 5], [54, 20, 22, 6, 2, 0, 0, 0, 893, 3], [40, 176, 20, 15, 1, 4, 0, 1, 23, 720]]"
198,79.2,0.6206535560825762,0.8013408643701592,0.792,0.7876230097375654,74076371724,83.8,93.4,63.6,66.9,73.8,50.7,89.9,90.8,93.2,85.9,"[[838, 12, 6, 10, 4, 0, 5, 22, 74, 29], [3, 934, 0, 4, 1, 0, 3, 1, 15, 39], [73, 7, 636, 62, 63, 18, 69, 52, 12, 8], [19, 7, 46, 669, 41, 20, 80, 64, 34, 20], [15, 5, 28, 53, 738, 7, 37, 108, 7, 2], [10, 5, 28, 241, 36, 507, 34, 119, 10, 10], [6, 6, 11, 36, 15, 7, 899, 11, 6, 3], [9, 2, 10, 28, 19, 5, 4, 908, 5, 10], [27, 14, 2, 5, 2, 0, 2, 4, 932, 12], [16, 77, 4, 6, 1, 1, 3, 10, 23, 859]]"
199,78.95,0.604818566157795,0.8112473937650695,0.7895000000000001,0.7910992541447419,74493871422,87.0,95.0,73.4,78.60000000000001,58.4,63.4,77.5,84.8,91.5,79.9,"[[870, 18, 13, 17, 1, 2, 0, 10, 53, 16], [3, 950, 0, 5, 1, 0, 2, 1, 10, 28], [70, 9, 734, 93, 9, 39, 15, 20, 6, 5], [17, 8, 57, 786, 14, 56, 18, 18, 17, 9], [32, 4, 84, 149, 584, 25, 17, 99, 5, 1], [13, 4, 40, 254, 9, 634, 7, 29, 6, 4], [10, 21, 35, 118, 7, 15, 775, 8, 9, 2], [18, 4, 22, 66, 8, 23, 0, 848, 4, 7], [39, 19, 6, 13, 0, 0, 0, 2, 915, 6], [19, 131, 3, 15, 0, 5, 0, 3, 25, 799]]"
200,80.35,0.581114322756426,0.8062295441327899,0.8035,0.8011167348091022,74911371120,82.5,93.60000000000001,57.699999999999996,65.2,81.0,73.4,89.8,82.5,90.2,87.6,"[[825, 27, 5, 17, 11, 3, 5, 9, 53, 45], [2, 936, 0, 4, 1, 0, 3, 0, 9, 45], [71, 6, 577, 74, 92, 63, 72, 23, 7, 15], [12, 11, 25, 652, 58, 121, 65, 16, 15, 25], [13, 3, 17, 43, 810, 24, 40, 42, 4, 4], [9, 5, 14, 137, 29, 734, 28, 30, 4, 10], [4, 4, 7, 45, 18, 16, 898, 3, 3, 2], [15, 4, 11, 39, 44, 35, 9, 825, 4, 14], [30, 28, 3, 9, 2, 2, 3, 2, 902, 19], [10, 82, 2, 4, 1, 6, 2, 2, 15, 876]]"
